Id,Status,Neutral,Warehouse,Code,Type,Area,SubNode,Latitude,Longitude,LevelId,LevelName,RegionId,RegionName
1153,active,1,04,1,bin,Area1,[],92,10,1,Floor 1,1,Warehouse 1
1154,active,1,04,1,bin,Area1,[],93,10,1,Floor 1,1,Warehouse 1
1155,active,1,04,1,bin,Area1,[],94,10,1,Floor 1,1,Warehouse 1
1156,active,1,04,1,bin,Area1,[],95,10,1,Floor 1,1,Warehouse 1
1157,active,1,04,1,bin,Area1,[],96,10,1,Floor 1,1,Warehouse 1
1158,active,1,04,1,bin,Area1,[],97,10,1,Floor 1,1,Warehouse 1
1159,active,1,04,1,bin,Area1,[],98,10,1,Floor 1,1,Warehouse 1
1160,active,1,04,1,bin,Area1,[],99,10,1,Floor 1,1,Warehouse 1
1161,active,1,04,1,bin,Area1,[],100,10,1,Floor 1,1,Warehouse 1
1162,active,1,04,1,bin,Area1,[],101,10,1,Floor 1,1,Warehouse 1
1163,active,1,04,1,bin,Area1,[],102,10,1,Floor 1,1,Warehouse 1
1164,active,1,04,1,bin,Area1,[],103,10,1,Floor 1,1,Warehouse 1
1165,active,1,04,1,bin,Area1,[],104,10,1,Floor 1,1,Warehouse 1
1166,active,1,04,1,bin,Area1,[],105,10,1,Floor 1,1,Warehouse 1
1167,active,1,04,1,bin,Area1,[],0,11,1,Floor 1,1,Warehouse 1
1168,active,1,04,1,bin,Area1,[],1,11,1,Floor 1,1,Warehouse 1
1169,active,1,04,1,bin,Area1,[],2,11,1,Floor 1,1,Warehouse 1
1170,active,1,04,1,bin,Area1,[],3,11,1,Floor 1,1,Warehouse 1
1171,active,1,04,1,bin,Area1,[],4,11,1,Floor 1,1,Warehouse 1
1172,active,1,04,1,bin,Area1,[],5,11,1,Floor 1,1,Warehouse 1
1173,active,1,04,1,bin,Area1,[],6,11,1,Floor 1,1,Warehouse 1
1174,active,1,04,1,bin,Area1,[],7,11,1,Floor 1,1,Warehouse 1
1175,active,1,04,1,bin,Area1,[],8,11,1,Floor 1,1,Warehouse 1
1176,active,1,04,1,bin,Area1,[],9,11,1,Floor 1,1,Warehouse 1
1177,active,1,04,1,bin,Area1,[],10,11,1,Floor 1,1,Warehouse 1
1178,active,1,04,1,bin,Area1,[],11,11,1,Floor 1,1,Warehouse 1
1179,active,1,04,1,bin,Area1,[],12,11,1,Floor 1,1,Warehouse 1
1180,active,1,04,1,bin,Area1,[],13,11,1,Floor 1,1,Warehouse 1
1181,active,1,04,1,bin,Area1,[],14,11,1,Floor 1,1,Warehouse 1
1182,active,1,04,1,bin,Area1,[],15,11,1,Floor 1,1,Warehouse 1
1183,active,1,04,1,bin,Area1,[],16,11,1,Floor 1,1,Warehouse 1
1184,active,1,04,1,bin,Area1,[],17,11,1,Floor 1,1,Warehouse 1
1185,active,1,04,1,bin,Area1,[],18,11,1,Floor 1,1,Warehouse 1
1186,active,1,04,1,bin,Area1,[],19,11,1,Floor 1,1,Warehouse 1
1187,active,1,04,1,bin,Area1,[],20,11,1,Floor 1,1,Warehouse 1
1188,active,1,04,1,bin,Area1,[],21,11,1,Floor 1,1,Warehouse 1
1189,active,1,04,1,bin,Area1,[],22,11,1,Floor 1,1,Warehouse 1
1190,active,1,04,1,bin,Area1,[],23,11,1,Floor 1,1,Warehouse 1
1191,active,1,04,1,bin,Area1,[],24,11,1,Floor 1,1,Warehouse 1
1192,active,1,04,1,bin,Area1,[],25,11,1,Floor 1,1,Warehouse 1
1193,active,1,04,1,bin,Area1,[],26,11,1,Floor 1,1,Warehouse 1
1194,active,1,04,1,bin,Area1,[],27,11,1,Floor 1,1,Warehouse 1
1195,active,1,04,1,bin,Area1,[],28,11,1,Floor 1,1,Warehouse 1
1196,active,1,04,1,bin,Area1,[],29,11,1,Floor 1,1,Warehouse 1
1197,active,1,04,1,bin,Area1,[],30,11,1,Floor 1,1,Warehouse 1
1198,active,1,04,1,bin,Area1,[],31,11,1,Floor 1,1,Warehouse 1
1199,active,1,04,1,bin,Area1,[],32,11,1,Floor 1,1,Warehouse 1
1200,active,1,04,1,bin,Area1,[],33,11,1,Floor 1,1,Warehouse 1
1201,active,1,04,1,bin,Area1,[],34,11,1,Floor 1,1,Warehouse 1
1202,active,1,04,1,bin,Area1,[],35,11,1,Floor 1,1,Warehouse 1
1203,active,1,04,1,bin,Area1,[],36,11,1,Floor 1,1,Warehouse 1
1204,active,1,04,1,bin,Area1,[],37,11,1,Floor 1,1,Warehouse 1
1205,active,1,04,1,bin,Area1,[],38,11,1,Floor 1,1,Warehouse 1
1206,active,1,04,1,bin,Area1,[],39,11,1,Floor 1,1,Warehouse 1
1207,active,1,04,1,bin,Area1,[],40,11,1,Floor 1,1,Warehouse 1
1208,active,1,04,1,bin,Area1,[],41,11,1,Floor 1,1,Warehouse 1
1209,active,1,04,1,bin,Area1,[],42,11,1,Floor 1,1,Warehouse 1
1210,active,1,04,1,bin,Area1,[],43,11,1,Floor 1,1,Warehouse 1
1211,active,1,04,1,bin,Area1,[],44,11,1,Floor 1,1,Warehouse 1
1212,active,1,04,1,bin,Area1,[],45,11,1,Floor 1,1,Warehouse 1
1213,active,1,04,1,bin,Area1,[],46,11,1,Floor 1,1,Warehouse 1
1214,active,1,04,1,bin,Area1,[],47,11,1,Floor 1,1,Warehouse 1
1215,active,1,04,1,bin,Area1,[],48,11,1,Floor 1,1,Warehouse 1
1216,active,1,04,1,bin,Area1,[],49,11,1,Floor 1,1,Warehouse 1
1217,active,1,04,1,bin,Area1,[],50,11,1,Floor 1,1,Warehouse 1
1218,active,1,04,1,bin,Area1,[],51,11,1,Floor 1,1,Warehouse 1
1219,active,1,04,1,bin,Area1,[],52,11,1,Floor 1,1,Warehouse 1
1220,active,1,04,1,bin,Area1,[],53,11,1,Floor 1,1,Warehouse 1
1221,active,1,04,1,bin,Area1,[],54,11,1,Floor 1,1,Warehouse 1
1222,active,1,04,1,bin,Area1,[],55,11,1,Floor 1,1,Warehouse 1
1223,active,1,04,1,bin,Area1,[],56,11,1,Floor 1,1,Warehouse 1
1224,active,1,04,1,bin,Area1,[],57,11,1,Floor 1,1,Warehouse 1
1225,active,1,04,1,bin,Area1,[],58,11,1,Floor 1,1,Warehouse 1
1226,active,1,04,1,bin,Area1,[],59,11,1,Floor 1,1,Warehouse 1
1227,active,1,04,1,bin,Area1,[],60,11,1,Floor 1,1,Warehouse 1
1228,active,1,04,1,bin,Area1,[],61,11,1,Floor 1,1,Warehouse 1
1229,active,1,04,1,bin,Area1,[],62,11,1,Floor 1,1,Warehouse 1
1230,active,1,04,1,bin,Area1,[],63,11,1,Floor 1,1,Warehouse 1
1231,active,1,04,1,bin,Area1,[],64,11,1,Floor 1,1,Warehouse 1
1232,active,1,04,1,bin,Area1,[],65,11,1,Floor 1,1,Warehouse 1
1233,active,1,04,1,bin,Area1,[],66,11,1,Floor 1,1,Warehouse 1
1234,active,1,04,1,bin,Area1,[],67,11,1,Floor 1,1,Warehouse 1
1235,active,1,04,1,bin,Area1,[],68,11,1,Floor 1,1,Warehouse 1
1236,active,1,04,1,bin,Area1,[],69,11,1,Floor 1,1,Warehouse 1
1237,active,1,04,1,bin,Area1,[],70,11,1,Floor 1,1,Warehouse 1
1238,active,1,04,1,bin,Area1,[],71,11,1,Floor 1,1,Warehouse 1
1239,active,1,04,1,bin,Area1,[],72,11,1,Floor 1,1,Warehouse 1
1240,active,1,04,1,bin,Area1,[],73,11,1,Floor 1,1,Warehouse 1
1241,active,1,04,1,bin,Area1,[],74,11,1,Floor 1,1,Warehouse 1
1242,active,1,04,1,bin,Area1,[],75,11,1,Floor 1,1,Warehouse 1
1243,active,1,04,1,bin,Area1,[],76,11,1,Floor 1,1,Warehouse 1
1244,active,1,04,1,bin,Area1,[],77,11,1,Floor 1,1,Warehouse 1
1245,active,1,04,1,bin,Area1,[],78,11,1,Floor 1,1,Warehouse 1
1246,active,1,04,1,bin,Area1,[],79,11,1,Floor 1,1,Warehouse 1
1247,active,1,04,1,bin,Area1,[],80,11,1,Floor 1,1,Warehouse 1
1248,active,1,04,1,bin,Area1,[],81,11,1,Floor 1,1,Warehouse 1
1249,active,1,04,1,bin,Area1,[],82,11,1,Floor 1,1,Warehouse 1
1250,active,1,04,1,bin,Area1,[],83,11,1,Floor 1,1,Warehouse 1
1251,active,1,04,1,bin,Area1,[],84,11,1,Floor 1,1,Warehouse 1
1252,active,1,04,1,bin,Area1,[],85,11,1,Floor 1,1,Warehouse 1
1253,active,1,04,1,bin,Area1,[],86,11,1,Floor 1,1,Warehouse 1
1254,active,1,04,1,bin,Area1,[],87,11,1,Floor 1,1,Warehouse 1
1255,active,1,04,1,bin,Area1,[],88,11,1,Floor 1,1,Warehouse 1
1256,active,1,04,1,bin,Area1,[],89,11,1,Floor 1,1,Warehouse 1
1257,active,1,04,1,bin,Area1,[],90,11,1,Floor 1,1,Warehouse 1
1258,active,1,04,1,bin,Area1,[],91,11,1,Floor 1,1,Warehouse 1
1259,active,1,04,1,bin,Area1,[],92,11,1,Floor 1,1,Warehouse 1
1260,active,1,04,1,bin,Area1,[],93,11,1,Floor 1,1,Warehouse 1
1261,active,1,04,1,bin,Area1,[],94,11,1,Floor 1,1,Warehouse 1
1262,active,1,04,1,bin,Area1,[],95,11,1,Floor 1,1,Warehouse 1
1263,active,1,04,1,bin,Area1,[],96,11,1,Floor 1,1,Warehouse 1
1264,active,1,04,1,bin,Area1,[],97,11,1,Floor 1,1,Warehouse 1
1265,active,1,04,1,bin,Area1,[],98,11,1,Floor 1,1,Warehouse 1
1266,active,1,04,1,bin,Area1,[],99,11,1,Floor 1,1,Warehouse 1
1267,active,1,04,1,bin,Area1,[],100,11,1,Floor 1,1,Warehouse 1
1268,active,1,04,1,bin,Area1,[],101,11,1,Floor 1,1,Warehouse 1
1269,active,1,04,1,bin,Area1,[],102,11,1,Floor 1,1,Warehouse 1
1270,active,1,04,1,bin,Area1,[],103,11,1,Floor 1,1,Warehouse 1
1271,active,1,04,1,bin,Area1,[],104,11,1,Floor 1,1,Warehouse 1
1272,active,1,04,1,bin,Area1,[],105,11,1,Floor 1,1,Warehouse 1
1273,active,1,04,1,bin,Area1,[],0,12,1,Floor 1,1,Warehouse 1
1274,active,1,04,1,bin,Area1,[],1,12,1,Floor 1,1,Warehouse 1
1275,active,1,04,1,bin,Area1,[],2,12,1,Floor 1,1,Warehouse 1
1276,active,1,04,1,bin,Area1,[],3,12,1,Floor 1,1,Warehouse 1
1277,active,1,04,1,bin,Area1,[],4,12,1,Floor 1,1,Warehouse 1
1278,active,1,04,1,bin,Area1,[],5,12,1,Floor 1,1,Warehouse 1
1279,active,1,04,1,bin,Area1,[],6,12,1,Floor 1,1,Warehouse 1
1280,active,1,04,1,bin,Area1,[],7,12,1,Floor 1,1,Warehouse 1
1281,active,1,04,1,bin,Area1,[],8,12,1,Floor 1,1,Warehouse 1
1282,active,1,04,1,bin,Area1,[],9,12,1,Floor 1,1,Warehouse 1
1283,active,1,04,1,bin,Area1,[],10,12,1,Floor 1,1,Warehouse 1
1284,active,1,04,1,bin,Area1,[],11,12,1,Floor 1,1,Warehouse 1
1285,active,1,04,1,bin,Area1,[],12,12,1,Floor 1,1,Warehouse 1
1286,active,1,04,1,bin,Area1,[],13,12,1,Floor 1,1,Warehouse 1
1287,active,1,04,1,bin,Area1,[],14,12,1,Floor 1,1,Warehouse 1
1288,active,1,04,1,bin,Area1,[],15,12,1,Floor 1,1,Warehouse 1
1289,active,1,04,1,bin,Area1,[],16,12,1,Floor 1,1,Warehouse 1
1290,active,1,04,1,bin,Area1,[],17,12,1,Floor 1,1,Warehouse 1
1291,active,1,04,1,bin,Area1,[],18,12,1,Floor 1,1,Warehouse 1
1292,active,1,04,1,bin,Area1,[],19,12,1,Floor 1,1,Warehouse 1
1293,active,1,04,1,bin,Area1,[],20,12,1,Floor 1,1,Warehouse 1
1294,active,1,04,1,bin,Area1,[],21,12,1,Floor 1,1,Warehouse 1
1295,active,1,04,1,bin,Area1,[],22,12,1,Floor 1,1,Warehouse 1
1296,active,1,04,1,bin,Area1,[],23,12,1,Floor 1,1,Warehouse 1
1297,active,1,04,1,bin,Area1,[],24,12,1,Floor 1,1,Warehouse 1
1298,active,1,04,1,bin,Area1,[],25,12,1,Floor 1,1,Warehouse 1
1299,active,1,04,1,bin,Area1,[],26,12,1,Floor 1,1,Warehouse 1
1300,active,1,04,1,bin,Area1,[],27,12,1,Floor 1,1,Warehouse 1
1301,active,1,04,1,bin,Area1,[],28,12,1,Floor 1,1,Warehouse 1
1302,active,1,04,1,bin,Area1,[],29,12,1,Floor 1,1,Warehouse 1
1303,active,1,04,1,bin,Area1,[],30,12,1,Floor 1,1,Warehouse 1
1304,active,1,04,1,bin,Area1,[],31,12,1,Floor 1,1,Warehouse 1
1305,active,1,04,1,bin,Area1,[],32,12,1,Floor 1,1,Warehouse 1
1306,active,1,04,1,bin,Area1,[],33,12,1,Floor 1,1,Warehouse 1
1307,active,1,04,1,bin,Area1,[],34,12,1,Floor 1,1,Warehouse 1
1308,active,1,04,1,bin,Area1,[],35,12,1,Floor 1,1,Warehouse 1
1309,active,1,04,1,bin,Area1,[],36,12,1,Floor 1,1,Warehouse 1
1310,active,1,04,1,bin,Area1,[],37,12,1,Floor 1,1,Warehouse 1
1311,active,1,04,1,bin,Area1,[],38,12,1,Floor 1,1,Warehouse 1
1312,active,1,04,1,bin,Area1,[],39,12,1,Floor 1,1,Warehouse 1
1313,active,1,04,1,bin,Area1,[],40,12,1,Floor 1,1,Warehouse 1
1314,active,1,04,1,bin,Area1,[],41,12,1,Floor 1,1,Warehouse 1
1315,active,1,04,1,bin,Area1,[],42,12,1,Floor 1,1,Warehouse 1
1316,active,1,04,1,bin,Area1,[],43,12,1,Floor 1,1,Warehouse 1
1317,active,1,04,1,bin,Area1,[],44,12,1,Floor 1,1,Warehouse 1
1318,active,1,04,1,bin,Area1,[],45,12,1,Floor 1,1,Warehouse 1
1319,active,1,04,1,bin,Area1,[],46,12,1,Floor 1,1,Warehouse 1
1320,active,1,04,1,bin,Area1,[],47,12,1,Floor 1,1,Warehouse 1
1321,active,1,04,1,bin,Area1,[],48,12,1,Floor 1,1,Warehouse 1
1322,active,1,04,1,bin,Area1,[],49,12,1,Floor 1,1,Warehouse 1
1323,active,1,04,1,bin,Area1,[],50,12,1,Floor 1,1,Warehouse 1
1324,active,1,04,1,bin,Area1,[],51,12,1,Floor 1,1,Warehouse 1
1325,active,1,04,1,bin,Area1,[],52,12,1,Floor 1,1,Warehouse 1
1326,active,1,04,1,bin,Area1,[],53,12,1,Floor 1,1,Warehouse 1
1327,active,1,04,1,bin,Area1,[],54,12,1,Floor 1,1,Warehouse 1
1328,active,1,04,1,bin,Area1,[],55,12,1,Floor 1,1,Warehouse 1
1329,active,1,04,1,bin,Area1,[],56,12,1,Floor 1,1,Warehouse 1
1330,active,1,04,1,bin,Area1,[],57,12,1,Floor 1,1,Warehouse 1
1331,active,1,04,1,bin,Area1,[],58,12,1,Floor 1,1,Warehouse 1
1332,active,1,04,1,bin,Area1,[],59,12,1,Floor 1,1,Warehouse 1
1333,active,1,04,1,bin,Area1,[],60,12,1,Floor 1,1,Warehouse 1
1334,active,1,04,1,bin,Area1,[],61,12,1,Floor 1,1,Warehouse 1
1335,active,1,04,1,bin,Area1,[],62,12,1,Floor 1,1,Warehouse 1
1336,active,1,04,1,bin,Area1,[],63,12,1,Floor 1,1,Warehouse 1
1337,active,1,04,1,bin,Area1,[],64,12,1,Floor 1,1,Warehouse 1
1338,active,1,04,1,bin,Area1,[],65,12,1,Floor 1,1,Warehouse 1
1339,active,1,04,1,bin,Area1,[],66,12,1,Floor 1,1,Warehouse 1
1340,active,1,04,1,bin,Area1,[],67,12,1,Floor 1,1,Warehouse 1
1341,active,1,04,1,bin,Area1,[],68,12,1,Floor 1,1,Warehouse 1
1342,active,1,04,1,bin,Area1,[],69,12,1,Floor 1,1,Warehouse 1
1343,active,1,04,1,bin,Area1,[],70,12,1,Floor 1,1,Warehouse 1
1344,active,1,04,1,bin,Area1,[],71,12,1,Floor 1,1,Warehouse 1
1345,active,1,04,1,bin,Area1,[],72,12,1,Floor 1,1,Warehouse 1
1346,active,1,04,1,bin,Area1,[],73,12,1,Floor 1,1,Warehouse 1
1347,active,1,04,1,bin,Area1,[],74,12,1,Floor 1,1,Warehouse 1
1348,active,1,04,1,bin,Area1,[],75,12,1,Floor 1,1,Warehouse 1
1349,active,1,04,1,bin,Area1,[],76,12,1,Floor 1,1,Warehouse 1
1350,active,1,04,1,bin,Area1,[],77,12,1,Floor 1,1,Warehouse 1
1351,active,1,04,1,bin,Area1,[],78,12,1,Floor 1,1,Warehouse 1
1352,active,1,04,1,bin,Area1,[],79,12,1,Floor 1,1,Warehouse 1
1353,active,1,04,1,bin,Area1,[],80,12,1,Floor 1,1,Warehouse 1
1354,active,1,04,1,bin,Area1,[],81,12,1,Floor 1,1,Warehouse 1
1355,active,1,04,1,bin,Area1,[],82,12,1,Floor 1,1,Warehouse 1
1356,active,1,04,1,bin,Area1,[],83,12,1,Floor 1,1,Warehouse 1
1357,active,1,04,1,bin,Area1,[],84,12,1,Floor 1,1,Warehouse 1
1358,active,1,04,1,bin,Area1,[],85,12,1,Floor 1,1,Warehouse 1
1359,active,1,04,1,bin,Area1,[],86,12,1,Floor 1,1,Warehouse 1
1360,active,1,04,1,bin,Area1,[],87,12,1,Floor 1,1,Warehouse 1
1361,active,1,04,1,bin,Area1,[],88,12,1,Floor 1,1,Warehouse 1
1362,active,1,04,1,bin,Area1,[],89,12,1,Floor 1,1,Warehouse 1
1363,active,1,04,1,bin,Area1,[],90,12,1,Floor 1,1,Warehouse 1
1364,active,1,04,1,bin,Area1,[],91,12,1,Floor 1,1,Warehouse 1
1365,active,1,04,1,bin,Area1,[],92,12,1,Floor 1,1,Warehouse 1
1366,active,1,04,1,bin,Area1,[],93,12,1,Floor 1,1,Warehouse 1
1367,active,1,04,1,bin,Area1,[],94,12,1,Floor 1,1,Warehouse 1
1368,active,1,04,1,bin,Area1,[],95,12,1,Floor 1,1,Warehouse 1
1369,active,1,04,1,bin,Area1,[],96,12,1,Floor 1,1,Warehouse 1
1370,active,1,04,1,bin,Area1,[],97,12,1,Floor 1,1,Warehouse 1
1371,active,1,04,1,bin,Area1,[],98,12,1,Floor 1,1,Warehouse 1
1372,active,1,04,1,bin,Area1,[],99,12,1,Floor 1,1,Warehouse 1
1373,active,1,04,1,bin,Area1,[],100,12,1,Floor 1,1,Warehouse 1
1374,active,1,04,1,bin,Area1,[],101,12,1,Floor 1,1,Warehouse 1
1375,active,1,04,1,bin,Area1,[],102,12,1,Floor 1,1,Warehouse 1
1376,active,1,04,1,bin,Area1,[],103,12,1,Floor 1,1,Warehouse 1
1377,active,1,04,1,bin,Area1,[],104,12,1,Floor 1,1,Warehouse 1
1378,active,1,04,1,bin,Area1,[],105,12,1,Floor 1,1,Warehouse 1
1379,active,1,04,1,bin,Area1,[],0,13,1,Floor 1,1,Warehouse 1
1380,active,1,04,1,bin,Area1,[],1,13,1,Floor 1,1,Warehouse 1
1381,active,1,04,1,bin,Area1,[],2,13,1,Floor 1,1,Warehouse 1
1382,active,1,04,1,bin,Area1,[],3,13,1,Floor 1,1,Warehouse 1
1383,active,1,04,1,bin,Area1,[],4,13,1,Floor 1,1,Warehouse 1
1384,active,1,04,1,bin,Area1,[],5,13,1,Floor 1,1,Warehouse 1
1385,active,1,04,1,bin,Area1,[],6,13,1,Floor 1,1,Warehouse 1
1386,active,1,04,1,bin,Area1,[],7,13,1,Floor 1,1,Warehouse 1
1387,active,1,04,1,bin,Area1,[],8,13,1,Floor 1,1,Warehouse 1
1388,active,1,04,1,bin,Area1,[],9,13,1,Floor 1,1,Warehouse 1
1389,active,1,04,1,bin,Area1,[],10,13,1,Floor 1,1,Warehouse 1
1390,active,1,04,1,bin,Area1,[],11,13,1,Floor 1,1,Warehouse 1
1391,active,1,04,1,bin,Area1,[],12,13,1,Floor 1,1,Warehouse 1
1392,active,1,04,1,bin,Area1,[],13,13,1,Floor 1,1,Warehouse 1
1393,active,1,04,1,bin,Area1,[],14,13,1,Floor 1,1,Warehouse 1
1394,active,1,04,1,bin,Area1,[],15,13,1,Floor 1,1,Warehouse 1
1395,active,1,04,1,bin,Area1,[],16,13,1,Floor 1,1,Warehouse 1
1396,active,1,04,1,bin,Area1,[],17,13,1,Floor 1,1,Warehouse 1
1397,active,1,04,1,bin,Area1,[],18,13,1,Floor 1,1,Warehouse 1
1398,active,1,04,1,bin,Area1,[],19,13,1,Floor 1,1,Warehouse 1
1399,active,1,04,1,bin,Area1,[],20,13,1,Floor 1,1,Warehouse 1
1400,active,1,04,1,bin,Area1,[],21,13,1,Floor 1,1,Warehouse 1
1401,active,1,04,1,bin,Area1,[],22,13,1,Floor 1,1,Warehouse 1
1402,active,1,04,1,bin,Area1,[],23,13,1,Floor 1,1,Warehouse 1
1403,active,1,04,1,bin,Area1,[],24,13,1,Floor 1,1,Warehouse 1
1404,active,1,04,1,bin,Area1,[],25,13,1,Floor 1,1,Warehouse 1
1405,active,1,04,1,bin,Area1,[],26,13,1,Floor 1,1,Warehouse 1
1406,active,1,04,1,bin,Area1,[],27,13,1,Floor 1,1,Warehouse 1
1407,active,1,04,1,bin,Area1,[],28,13,1,Floor 1,1,Warehouse 1
1408,active,1,04,1,bin,Area1,[],29,13,1,Floor 1,1,Warehouse 1
1409,active,1,04,1,bin,Area1,[],30,13,1,Floor 1,1,Warehouse 1
1410,active,1,04,1,bin,Area1,[],31,13,1,Floor 1,1,Warehouse 1
1411,active,1,04,1,bin,Area1,[],32,13,1,Floor 1,1,Warehouse 1
1412,active,1,04,1,bin,Area1,[],33,13,1,Floor 1,1,Warehouse 1
1413,active,1,04,1,bin,Area1,[],34,13,1,Floor 1,1,Warehouse 1
1414,active,1,04,1,bin,Area1,[],35,13,1,Floor 1,1,Warehouse 1
1415,active,1,04,1,bin,Area1,[],36,13,1,Floor 1,1,Warehouse 1
1416,active,1,04,1,bin,Area1,[],37,13,1,Floor 1,1,Warehouse 1
1417,active,1,04,1,bin,Area1,[],38,13,1,Floor 1,1,Warehouse 1
1418,active,1,04,1,bin,Area1,[],39,13,1,Floor 1,1,Warehouse 1
1419,active,1,04,1,bin,Area1,[],40,13,1,Floor 1,1,Warehouse 1
1420,active,1,04,1,bin,Area1,[],41,13,1,Floor 1,1,Warehouse 1
1421,active,1,04,1,bin,Area1,[],42,13,1,Floor 1,1,Warehouse 1
1422,active,1,04,1,bin,Area1,[],43,13,1,Floor 1,1,Warehouse 1
1423,active,1,04,1,bin,Area1,[],44,13,1,Floor 1,1,Warehouse 1
1424,active,1,04,1,bin,Area1,[],45,13,1,Floor 1,1,Warehouse 1
1425,active,1,04,1,bin,Area1,[],46,13,1,Floor 1,1,Warehouse 1
1426,active,1,04,1,bin,Area1,[],47,13,1,Floor 1,1,Warehouse 1
1427,active,1,04,1,bin,Area1,[],48,13,1,Floor 1,1,Warehouse 1
1428,active,1,04,1,bin,Area1,[],49,13,1,Floor 1,1,Warehouse 1
1429,active,1,04,1,bin,Area1,[],50,13,1,Floor 1,1,Warehouse 1
1430,active,1,04,1,bin,Area1,[],51,13,1,Floor 1,1,Warehouse 1
1431,active,1,04,1,bin,Area1,[],52,13,1,Floor 1,1,Warehouse 1
1432,active,1,04,1,bin,Area1,[],53,13,1,Floor 1,1,Warehouse 1
1433,active,1,04,1,bin,Area1,[],54,13,1,Floor 1,1,Warehouse 1
1434,active,1,04,1,bin,Area1,[],55,13,1,Floor 1,1,Warehouse 1
1435,active,1,04,1,bin,Area1,[],56,13,1,Floor 1,1,Warehouse 1
1436,active,1,04,1,bin,Area1,[],57,13,1,Floor 1,1,Warehouse 1
1437,active,1,04,1,bin,Area1,[],58,13,1,Floor 1,1,Warehouse 1
1438,active,1,04,1,bin,Area1,[],59,13,1,Floor 1,1,Warehouse 1
1439,active,1,04,1,bin,Area1,[],60,13,1,Floor 1,1,Warehouse 1
1440,active,1,04,1,bin,Area1,[],61,13,1,Floor 1,1,Warehouse 1
1441,active,1,04,1,bin,Area1,[],62,13,1,Floor 1,1,Warehouse 1
1442,active,1,04,1,bin,Area1,[],63,13,1,Floor 1,1,Warehouse 1
1443,active,1,04,1,bin,Area1,[],64,13,1,Floor 1,1,Warehouse 1
1444,active,1,04,1,bin,Area1,[],65,13,1,Floor 1,1,Warehouse 1
1445,active,1,04,1,bin,Area1,[],66,13,1,Floor 1,1,Warehouse 1
1446,active,1,04,1,bin,Area1,[],67,13,1,Floor 1,1,Warehouse 1
1447,active,1,04,1,bin,Area1,[],68,13,1,Floor 1,1,Warehouse 1
1448,active,1,04,1,bin,Area1,[],69,13,1,Floor 1,1,Warehouse 1
1449,active,1,04,1,bin,Area1,[],70,13,1,Floor 1,1,Warehouse 1
1450,active,1,04,1,bin,Area1,[],71,13,1,Floor 1,1,Warehouse 1
1451,active,1,04,1,bin,Area1,[],72,13,1,Floor 1,1,Warehouse 1
1452,active,1,04,1,bin,Area1,[],73,13,1,Floor 1,1,Warehouse 1
1453,active,1,04,1,bin,Area1,[],74,13,1,Floor 1,1,Warehouse 1
1454,active,1,04,1,bin,Area1,[],75,13,1,Floor 1,1,Warehouse 1
1455,active,1,04,1,bin,Area1,[],76,13,1,Floor 1,1,Warehouse 1
1456,active,1,04,1,bin,Area1,[],77,13,1,Floor 1,1,Warehouse 1
1457,active,1,04,1,bin,Area1,[],78,13,1,Floor 1,1,Warehouse 1
1458,active,1,04,1,bin,Area1,[],79,13,1,Floor 1,1,Warehouse 1
1459,active,1,04,1,bin,Area1,[],80,13,1,Floor 1,1,Warehouse 1
1460,active,1,04,1,bin,Area1,[],81,13,1,Floor 1,1,Warehouse 1
1461,active,1,04,1,bin,Area1,[],82,13,1,Floor 1,1,Warehouse 1
1462,active,1,04,1,bin,Area1,[],83,13,1,Floor 1,1,Warehouse 1
1463,active,1,04,1,bin,Area1,[],84,13,1,Floor 1,1,Warehouse 1
1464,active,1,04,1,bin,Area1,[],85,13,1,Floor 1,1,Warehouse 1
1465,active,1,04,1,bin,Area1,[],86,13,1,Floor 1,1,Warehouse 1
1466,active,1,04,1,bin,Area1,[],87,13,1,Floor 1,1,Warehouse 1
1467,active,1,04,1,bin,Area1,[],88,13,1,Floor 1,1,Warehouse 1
1468,active,1,04,1,bin,Area1,[],89,13,1,Floor 1,1,Warehouse 1
1469,active,1,04,1,bin,Area1,[],90,13,1,Floor 1,1,Warehouse 1
1470,active,1,04,1,bin,Area1,[],91,13,1,Floor 1,1,Warehouse 1
1471,active,1,04,1,bin,Area1,[],92,13,1,Floor 1,1,Warehouse 1
1472,active,1,04,1,bin,Area1,[],93,13,1,Floor 1,1,Warehouse 1
1473,active,1,04,1,bin,Area1,[],94,13,1,Floor 1,1,Warehouse 1
1474,active,1,04,1,bin,Area1,[],95,13,1,Floor 1,1,Warehouse 1
1475,active,1,04,1,bin,Area1,[],96,13,1,Floor 1,1,Warehouse 1
1476,active,1,04,1,bin,Area1,[],97,13,1,Floor 1,1,Warehouse 1
1477,active,1,04,1,bin,Area1,[],98,13,1,Floor 1,1,Warehouse 1
1478,active,1,04,1,bin,Area1,[],99,13,1,Floor 1,1,Warehouse 1
1479,active,1,04,1,bin,Area1,[],100,13,1,Floor 1,1,Warehouse 1
1480,active,1,04,1,bin,Area1,[],101,13,1,Floor 1,1,Warehouse 1
1481,active,1,04,1,bin,Area1,[],102,13,1,Floor 1,1,Warehouse 1
1482,active,1,04,1,bin,Area1,[],103,13,1,Floor 1,1,Warehouse 1
1483,active,1,04,1,bin,Area1,[],104,13,1,Floor 1,1,Warehouse 1
